##NAMES=Hematite
##RRUFFID=R060190
##IDEAL CHEMISTRY=Fe_2_O_3_
##LOCALITY=Florence mine, Egremont, Cumbria, England
##OWNER=RRUFF
##SOURCE=Lloyd Twaites
##DESCRIPTION=Red tinged, steel-gray fragment of a botryoidal mass
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R060190
##MEASURED CHEMISTRY=Fe_2.00_O_3_
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 5.0353 b: 5.0353 c: 13.744 alpha: 90 beta: 90 gamma: 120 volume: 301.8 crystal system: hexagonal
##FILETYPE=Raman Processed
##RAMAN WAVELENGTH=780

911.6578, 19.77314
913.5863, 19.46689
915.5148, 19.47315
917.4432, 19.47180
919.3717, 19.36663
921.3002, 19.18270
923.2286, 18.91263
925.1571, 18.70372
927.0856, 18.43428
929.0140, 18.35998
930.9425, 18.82613
932.8710, 19.18731
934.7994, 19.08464
936.7279, 18.95265
938.6564, 19.00611
940.5848, 19.05286
942.5133, 19.04591
944.4418, 18.97120
946.3702, 18.74983
948.2987, 18.58829
950.2272, 18.60442
952.1556, 18.60843
954.0841, 18.44796
956.0126, 18.28725
957.9410, 18.38229
959.8695, 18.52594
961.7980, 18.33010
963.7264, 18.11070
965.6549, 18.40863
967.5834, 18.76042
969.5118, 18.51382
971.4403, 18.11839
973.3688, 18.19637
975.2972, 18.43460
977.2257, 18.31352
979.1542, 18.00495
981.0826, 17.81534
983.0111, 17.83406
984.9396, 18.17308
986.8680, 18.58559
988.7965, 18.67636
990.7250, 18.54281
992.6534, 18.40737
994.5819, 18.36458
996.5104, 18.58183
998.4388, 18.88555
1000.367, 18.74525
1002.296, 18.31693
1004.224, 18.25915
1006.153, 18.51785
1008.081, 18.70069
1010.010, 18.76035
1011.938, 18.67416
1013.867, 18.58273
1015.795, 18.84446
1017.724, 19.26080
1019.652, 19.40584
1021.580, 19.40580
1023.509, 19.28167
1025.437, 19.03474
1027.366, 19.16148
1029.294, 19.57641
1031.223, 19.72382
1033.151, 19.69342
1035.080, 19.76721
1037.008, 19.94735
1038.937, 20.05108
1040.865, 20.02764
1042.794, 20.02686
1044.722, 20.06375
1046.651, 20.16447
1048.579, 20.22900
1050.507, 20.04501
1052.436, 19.83272
1054.364, 19.86399
1056.293, 19.91746
1058.221, 19.66519
1060.150, 19.35779
1062.078, 19.58280
1064.007, 20.01075
1065.935, 19.82830
1067.864, 19.40454
1069.792, 19.55533
1071.721, 19.98244
1073.649, 20.15006
1075.578, 20.11515
1077.506, 19.95601
1079.434, 19.78317
1081.363, 19.57713
1083.291, 19.32761
1085.220, 19.26401
1087.148, 19.29395
1089.077, 19.28725
1091.005, 19.28529
1092.934, 19.19646
1094.862, 19.14901
1096.791, 19.42578
1098.719, 19.68690
1100.648, 19.50699
1102.576, 19.20623
1104.505, 19.14136
1106.433, 19.13235
1108.361, 18.85045
1110.290, 18.58439
1112.218, 18.77396
1114.147, 19.02811
1116.075, 18.92672
1118.004, 18.73794
1119.932, 18.72788
1121.861, 18.80649
1123.789, 18.87829
1125.718, 18.91526
1127.646, 19.02609
1129.575, 19.08344
1131.503, 18.76499
1133.432, 18.42823
1135.360, 18.42441
1137.288, 18.55455
1139.217, 18.66512
1141.145, 18.61973
1143.074, 18.34148
1145.002, 18.32833
1146.931, 18.90659
1148.859, 19.24671
1150.788, 18.90503
1152.716, 18.56182
1154.645, 18.47960
1156.573, 18.65907
1158.502, 19.12955
1160.430, 19.35659
1162.359, 19.19692
1164.287, 19.16126
1166.215, 19.34542
1168.144, 19.47690
1170.072, 19.51962
1172.001, 19.52194
1173.929, 19.48278
1175.858, 19.67100
1177.786, 20.07183
1179.715, 20.08438
1181.643, 19.75547
1183.572, 19.73726
1185.500, 20.02075
1187.429, 20.08625
1189.357, 19.95523
1191.286, 19.88761
1193.214, 19.86493
1195.142, 20.01018
1197.071, 20.29992
1198.999, 20.59948
1200.928, 20.82670
1202.856, 20.86633
1204.785, 20.82534
1206.713, 20.83655
1208.642, 20.91540
1210.570, 21.06296
1212.499, 21.22212
1214.427, 21.34110
1216.356, 21.42789
1218.284, 21.53483
1220.213, 21.71426
1222.141, 21.90756
1224.069, 22.16905
1225.998, 22.53985
1227.926, 22.77347
1229.855, 22.87207
1231.783, 23.10191
1233.712, 23.46913
1235.640, 23.65174
1237.569, 23.69245
1239.497, 23.79788
1241.426, 23.83614
1243.354, 23.97960
1245.283, 24.27153
1247.211, 24.35056
1249.140, 24.38844
1251.068, 24.58577
1252.996, 24.75930
1254.925, 24.95307
1256.853, 25.21259
1258.782, 25.50392
1260.710, 25.86069
1262.639, 26.29640
1264.567, 26.57288
1266.496, 26.54569
1268.424, 26.60107
